loan_amnt,int_rate,term,emp_length_num,annual_inc,dti,delinq_2yrs,open_acc,pub_rec,revol_bal,revol_util,log_annual_inc,log_loan_amnt,log_revol_bal,loan_to_income,rate_x_term,has_delinq,has_pub_rec,grade,sub_grade,home_ownership,verification_status,purpose
28000.0,18.49,60.0,10.0,76000.0,13.66,0.0,12.0,0.0,35620.0,64.3,11.23850177707664,10.239995502805314,10.480690630565247,0.36841620504993355,1109.3999999999999,0,0,D,D5,OWN,Not Verified,credit_card
11000.0,9.17,36.0,10.0,69000.0,21.34,0.0,9.0,0.0,8137.0,84.8,11.141876276228,9.305741456739435,9.004299728561636,0.1594179794495732,330.12,0,0,B,B2,MORTGAGE,Not Verified,credit_card
12000.0,11.99,36.0,10.0,65000.0,14.84,1.0,12.0,1.0,6530.0,51.8,11.082157933374816,9.392745258631441,8.784315349902657,0.1846125444223935,431.64,1,1,C,C1,MORTGAGE,Source Verified,credit_card
15000.0,5.32,36.0,3.0,86000.0,10.22,0.0,9.0,0.0,13442.0,40.1,11.362114203075018,9.61587214452889,9.506213803454253,0.17441657655143544,191.52,0,0,A,A1,RENT,Not Verified,debt_consolidation
18000.0,15.77,36.0,10.0,65000.0,38.04,0.0,19.0,0.0,19106.0,65.2,11.082157933374816,9.798182590890704,9.857810039039475,0.27691881663359025,567.72,0,0,D,D1,RENT,Verified,debt_consolidation
10000.0,9.8,36.0,10.0,37000.0,7.69,0.0,8.0,1.0,7810.0,74.4,10.518700218288165,9.210440366976515,8.963288275610298,0.2702629658657874,352.8,0,1,B,B3,MORTGAGE,Source Verified,credit_card
20000.0,6.24,36.0,8.0,120000.0,3.31,0.0,11.0,0.0,8678.0,32.4,11.695255355062795,9.903537551286169,9.068661593644244,0.16666527778935175,224.64000000000001,0,0,A,A2,MORTGAGE,Not Verified,debt_consolidation
12000.0,10.64,36.0,2.0,115523.0,15.27,0.0,10.0,0.0,25347.0,61.5,11.657233579565967,9.392745258631441,10.140455110443407,0.10387451958034694,383.04,0,0,B,B4,RENT,Source Verified,debt_consolidation
18000.0,13.99,60.0,4.0,85000.0,6.72,0.0,5.0,1.0,3862.0,16.8,11.350418300109132,9.798182590890704,8.259199362666282,0.2117622145621816,839.4,0,1,C,C4,MORTGAGE,Not Verified,debt_consolidation
13600.0,15.77,36.0,4.0,40000.0,13.92,0.0,18.0,0.0,11071.0,17.1,10.596659732783579,9.517898598432753,9.31217467785745,0.3399915002124947,567.72,0,0,D,D1,OWN,Not Verified,debt_consolidation
15000.0,9.8,36.0,9.0,41000.0,24.33,1.0,15.0,0.0,8983.0,27.0,10.62135173563291,9.61587214452889,9.103200496418278,0.3658447354942562,352.8,1,0,B,B3,RENT,Verified,credit_card
2400.0,17.27,36.0,2.0,52000.0,28.38,1.0,16.0,1.0,7763.0,41.5,10.859018228147885,7.783640596221253,8.9572529442889,0.04615295859695006,621.72,1,1,D,D3,MORTGAGE,Verified,home_improvement
14000.0,6.99,36.0,10.0,125000.0,10.8,1.0,15.0,0.0,12785.0,29.0,11.736077016252437,9.546884034617925,9.456106101326672,0.11199910400716795,251.64000000000001,1,0,A,A3,MORTGAGE,Not Verified,debt_consolidation
10000.0,6.24,36.0,2.0,153000.0,19.95,0.0,31.0,0.0,13642.0,36.1,11.938199736300925,9.210440366976515,9.520981848562874,0.06535904994085005,224.64000000000001,0,0,A,A2,MORTGAGE,Source Verified,debt_consolidation
7000.0,15.77,36.0,5.0,37000.0,27.67,0.0,16.0,0.0,20036.0,56.0,10.518700218288165,8.853808274977197,9.905335843393745,0.18918407610605117,567.72,0,0,D,D1,RENT,Verified,vacation
15600.0,11.48,36.0,2.0,56000.0,19.95,0.0,10.0,0.0,8909.0,68.0,10.933124826700706,9.655090293747248,9.094929520464854,0.2785664541704612,413.28000000000003,0,0,B,B5,RENT,Verified,debt_consolidation
6000.0,12.88,36.0,1.0,48000.0,10.47,3.0,13.0,0.0,4985.0,12.4,10.77897712300635,8.699681400989512,8.514389264083503,0.12499739588758567,463.68,1,0,C,C2,RENT,Not Verified,small_business
7200.0,18.2,36.0,10.0,95000.0,19.68,1.0,23.0,0.0,11018.0,52.2,11.461642696843066,8.881975184248866,9.307376334487778,0.07578867590867465,655.1999999999999,1,0,E,E1,RENT,Source Verified,credit_card
3000.0,7.91,36.0,10.0,70000.0,20.81,0.0,10.0,0.0,13268.0,61.4,11.156264806643742,8.006700845440367,9.493185766536437,0.04285653062099113,284.76,0,0,A,A5,OWN,Not Verified,debt_consolidation
20000.0,11.22,36.0,10.0,120000.0,19.45,0.0,11.0,0.0,27486.0,60.3,11.695255355062795,9.903537551286169,10.221468444611173,0.16666527778935175,403.92,0,0,B,B5,RENT,Source Verified,debt_consolidation
28750.0,15.77,36.0,7.0,79634.0,18.38,0.0,8.0,0.0,15437.0,72.5,11.285208973685881,10.266427828229292,9.644587281509798,0.3610221636215232,567.72,0,0,D,D1,RENT,Not Verified,debt_consolidation
3175.0,9.8,36.0,6.0,45000.0,34.18,0.0,10.0,0.0,3283.0,22.6,10.714439990727769,8.063377822367027,8.096817470572319,0.07055398768916246,352.8,0,0,B,B3,RENT,Not Verified,major_purchase
18200.0,9.76,36.0,8.0,70000.0,28.1,0.0,19.0,1.0,20817.0,44.5,11.156264806643742,9.809231816610406,9.943573276075414,0.2599962857673462,351.36,0,1,B,B3,MORTGAGE,Not Verified,credit_card
12000.0,15.77,60.0,,44321.0,28.73,0.0,10.0,0.0,20213.0,80.5,10.699236446756792,9.392745258631441,9.914130712634607,0.27074590496818735,946.1999999999999,0,0,D,D1,MORTGAGE,Verified,other
16000.0,17.27,60.0,4.0,60000.0,31.84,0.0,16.0,0.0,21659.0,62.0,11.002116507732017,9.680406499268875,9.983222520554982,0.26666222229629505,1036.2,0,0,D,D3,MORTGAGE,Verified,other
11000.0,8.38,36.0,5.0,32000.0,11.78,0.0,5.0,0.0,6656.0,58.9,10.373522431293592,9.305741456739435,8.803424211600703,0.34373925814818285,301.68,0,0,B,B1,MORTGAGE,Not Verified,debt_consolidation
30225.0,15.41,36.0,10.0,250000.0,29.49,1.0,6.0,4.0,1353.0,5.6,12.429220196836383,10.316457760130065,7.21081845347222,0.12089951640193439,554.76,1,1,D,D1,MORTGAGE,Source Verified,credit_card
16000.0,16.59,60.0,10.0,50000.0,32.69,0.0,5.0,0.0,5537.0,79.1,10.819798284210286,9.680406499268875,8.619388703730907,0.31999360012799744,995.4,0,0,D,D2,RENT,Verified,debt_consolidation
15000.0,7.91,36.0,10.0,95000.0,23.04,0.0,10.0,0.0,25212.0,74.0,11.461642696843066,9.61587214452889,10.135115013498648,0.15789307480973885,284.76,0,0,A,A5,MORTGAGE,Verified,debt_consolidation
10000.0,13.44,36.0,9.0,40000.0,26.13,0.0,6.0,1.0,11266.0,62.9,10.596659732783579,9.210440366976515,9.329633378164166,0.2499937501562461,483.84,0,1,C,C3,MORTGAGE,Verified,debt_consolidation
30000.0,11.99,36.0,4.0,110723.0,28.82,0.0,8.0,0.0,19720.0,84.6,11.614795897366555,10.308985993422082,9.889439336810069,0.2709439687872548,431.64,0,0,C,C1,RENT,Source Verified,credit_card
6150.0,17.27,36.0,0.0,14000.0,39.71,0.0,5.0,0.0,10424.0,49.6,9.546884034617925,8.724369949208368,9.251962046667002,0.4392543389757874,621.72,0,0,D,D3,RENT,Verified,credit_card
6300.0,11.99,36.0,,96000.0,6.38,1.0,11.0,1.0,16652.0,83.7,11.472113887062386,8.748463629942055,9.720345659358271,0.0656243164133707,431.64,1,1,C,C1,MORTGAGE,Source Verified,debt_consolidation
31200.0,18.49,60.0,1.0,75999.0,12.73,3.0,10.0,1.0,3828.0,30.4,11.238488619268468,10.348205424565993,8.250358951477294,0.4105263157894737,1109.3999999999999,1,1,E,E2,MORTGAGE,Source Verified,debt_consolidation
1000.0,14.85,36.0,,12000.0,3.4,0.0,9.0,0.0,115.0,9.6,9.392745258631441,6.90875477931522,4.7535901911063645,0.08332638946754437,534.6,0,0,C,C5,RENT,Source Verified,major_purchase
7200.0,12.88,36.0,0.0,64000.0,11.55,0.0,13.0,0.0,3763.0,34.5,11.06665398721974,8.881975184248866,8.23323750070527,0.11249824221496539,463.68,0,0,C,C2,MORTGAGE,Source Verified,car
15000.0,13.18,60.0,9.0,62000.0,17.33,0.0,11.0,1.0,7556.0,22.2,11.034905792929415,9.61587214452889,8.930229565020719,0.24193158174868148,790.8,0,1,C,C3,MORTGAGE,Not Verified,debt_consolidation
25000.0,17.97,60.0,10.0,105000.0,22.57,0.0,10.0,1.0,5787.0,31.3,11.561725152903833,10.12667110305036,8.663542087751374,0.2380929705431377,1078.1999999999998,0,1,D,D4,MORTGAGE,Not Verified,debt_consolidation
35000.0,13.44,36.0,0.0,125000.0,24.19,0.0,15.0,0.0,47300.0,51.9,11.736077016252437,10.463131911491967,10.764286715905591,0.27999776001791987,483.84,0,0,C,C3,MORTGAGE,Source Verified,debt_consolidation
15000.0,8.49,36.0,0.0,70000.0,16.12,1.0,6.0,0.0,17490.0,76.0,11.156264806643742,9.61587214452889,9.769441741907062,0.21428265310495564,305.64,1,0,B,B1,RENT,Not Verified,credit_card
1000.0,13.99,36.0,9.0,120000.0,20.84,1.0,13.0,0.0,9080.0,78.3,11.695255355062795,6.90875477931522,9.113939597689829,0.008333263889467589,503.64,1,0,C,C4,OWN,Not Verified,other
6000.0,6.99,36.0,10.0,42000.0,10.14,0.0,13.0,0.0,5540.0,15.9,10.645448706505872,8.699681400989512,8.61993026886735,0.1428537415775815,251.64000000000001,0,0,A,A3,MORTGAGE,Source Verified,debt_consolidation
9600.0,13.44,36.0,0.0,28000.0,9.73,0.0,19.0,0.0,1755.0,43.9,10.239995502805314,9.169622538697624,7.470793774195061,0.34284489839648585,483.84,0,0,C,C3,RENT,Source Verified,debt_consolidation
12000.0,13.18,60.0,10.0,150000.0,6.46,1.0,11.0,2.0,30972.0,12.3,11.918397239722838,9.392745258631441,10.340871136212565,0.0799994666702222,790.8,1,1,C,C3,MORTGAGE,Not Verified,debt_consolidation
20000.0,11.48,36.0,10.0,78600.0,17.19,1.0,14.0,0.0,12333.0,55.5,11.272139700982676,9.903537551286169,9.420114955551437,0.25444968893525527,413.28000000000003,1,0,B,B5,MORTGAGE,Not Verified,debt_consolidation
11000.0,5.32,36.0,10.0,80000.0,11.66,0.0,10.0,0.0,11722.0,27.3,11.289794413577894,9.305741456739435,9.369308003071827,0.1374982812714841,191.52,0,0,A,A1,MORTGAGE,Not Verified,debt_consolidation
20000.0,6.49,36.0,2.0,95000.0,12.63,0.0,9.0,0.0,11020.0,35.5,11.461642696843066,9.903537551286169,9.307557822691543,0.21052409974631847,233.64000000000001,0,0,A,A2,MORTGAGE,Not Verified,debt_consolidation
18000.0,12.59,60.0,10.0,63000.0,31.64,1.0,14.0,0.0,43290.0,63.8,11.050905878263567,9.798182590890704,10.675700040192325,0.28570975063887877,755.4,1,0,C,C2,MORTGAGE,Not Verified,credit_card
19000.0,7.26,36.0,10.0,50000.0,15.07,0.0,10.0,0.0,9672.0,36.9,10.819798284210286,9.852246888342531,9.177093778182547,0.379992400151997,261.36,0,0,A,A4,MORTGAGE,Not Verified,debt_consolidation
10925.0,15.77,60.0,10.0,35000.0,20.61,0.0,10.0,0.0,10782.0,70.9,10.463131911491967,9.298900548955663,9.285726098882073,0.31213393903031345,946.1999999999999,0,0,D,D1,MORTGAGE,Not Verified,debt_consolidation
34300.0,16.55,36.0,2.0,78000.0,28.29,0.0,17.0,0.0,6516.0,57.7,11.264476926102367,10.442929787247996,8.78216942633238,0.43973795207753746,595.8000000000001,0,0,D,D2,RENT,Verified,debt_consolidation
1800.0,9.17,36.0,2.0,33000.0,23.2,0.0,8.0,0.0,3634.0,54.2,10.404293143019792,7.496097345175956,8.198364389967619,0.0545438017029787,330.12,0,0,B,B2,MORTGAGE,Source Verified,debt_consolidation
12000.0,9.17,36.0,3.0,175000.0,11.46,0.0,16.0,0.0,15319.0,56.9,12.072546967175038,9.392745258631441,9.636914443294582,0.06857103673693293,330.12,0,0,B,B2,RENT,Source Verified,debt_consolidation
14400.0,15.41,60.0,5.0,69000.0,11.25,0.0,7.0,0.0,4088.0,23.6,11.141876276228,9.575052927597381,8.316055720364641,0.20869262764307764,924.6,0,0,D,D1,MORTGAGE,Source Verified,home_improvement
23025.0,14.85,36.0,0.0,102000.0,8.2,0.0,5.0,0.0,9186.0,98.8,11.532737896139919,10.044379291233609,9.125544720271467,0.225733081048225,534.6,0,0,C,C5,RENT,Source Verified,debt_consolidation
3500.0,14.85,36.0,10.0,165000.0,19.94,0.0,17.0,0.0,57497.0,83.4,12.013706813470412,8.160803920954665,10.959505443571818,0.02121199265458997,534.6,0,0,C,C5,MORTGAGE,Verified,other
20000.0,6.99,36.0,10.0,80000.0,11.76,0.0,6.0,0.0,39505.0,63.4,11.289794413577894,9.903537551286169,10.584207838087945,0.249996875039062,251.64000000000001,0,0,A,A3,RENT,Source Verified,debt_consolidation
27500.0,21.99,60.0,10.0,99000.0,37.6,0.0,22.0,0.0,54589.0,83.9,11.502885230075814,10.221977646629885,10.907605994775803,0.2777749719699801,1319.3999999999999,0,0,F,F1,MORTGAGE,Source Verified,debt_consolidation
8000.0,10.78,36.0,5.0,53000.0,20.13,0.0,9.0,1.0,6515.0,50.9,10.87806606028079,8.987321812850123,8.782015969721936,0.15094054829154166,388.08,0,1,B,B4,MORTGAGE,Verified,debt_consolidation
4000.0,12.88,36.0,0.0,40000.0,14.43,0.0,6.0,0.0,15105.0,98.7,10.596659732783579,8.294299608857235,9.622847294873393,0.09999750006249844,463.68,0,0,C,C2,MORTGAGE,Verified,other
15000.0,17.57,60.0,2.0,70000.0,9.47,0.0,7.0,0.0,16151.0,96.1,11.156264806643742,9.61587214452889,9.689799159992672,0.21428265310495564,1054.2,0,0,D,D4,RENT,Not Verified,debt_consolidation
25600.0,9.17,60.0,0.0,84000.0,12.39,0.0,8.0,0.0,19689.0,39.1,11.338583982516495,10.150386692204734,9.88786617163317,0.3047582766871823,550.2,0,0,B,B2,RENT,Not Verified,debt_consolidation
12000.0,12.88,60.0,10.0,100000.0,12.31,3.0,12.0,0.0,11078.0,49.6,11.51293546492023,9.392745258631441,9.312806703520673,0.11999880001199988,772.8000000000001,1,0,C,C2,OWN,Not Verified,credit_card
20400.0,6.99,36.0,4.0,152000.0,10.11,0.0,8.0,0.0,14007.0,55.1,11.931642378754141,9.923339198238729,9.547383873965687,0.1342096433576095,251.64000000000001,0,0,A,A3,RENT,Not Verified,debt_consolidation
19200.0,7.49,36.0,9.0,95000.0,16.94,0.0,33.0,0.0,34270.0,34.7,11.461642696843066,9.862717639992916,10.442054794483777,0.2021031357564657,269.64,0,0,A,A4,MORTGAGE,Not Verified,credit_card
15000.0,7.89,36.0,9.0,80000.0,16.14,0.0,6.0,0.0,8422.0,28.5,11.289794413577894,9.61587214452889,9.038721338315364,0.18749765627929652,284.03999999999996,0,0,A,A5,RENT,Source Verified,car
35000.0,21.48,60.0,6.0,130000.0,5.36,0.0,12.0,0.0,2146.0,3.5,11.775297421715825,10.463131911491967,7.671826797878781,0.26922869824078277,1288.8,0,0,E,E5,OWN,Source Verified,home_improvement
25000.0,19.99,60.0,2.0,70490.0,14.03,0.0,9.0,2.0,3630.0,12.6,11.163240321076714,10.12667110305036,8.197263371414335,0.3546552042104666,1199.3999999999999,0,1,E,E4,RENT,Verified,small_business
16000.0,17.86,60.0,1.0,74000.0,26.35,0.0,7.0,0.0,5783.0,69.7,11.211833885608513,9.680406499268875,8.6628507638386,0.21621329441494033,1071.6,0,0,D,D5,RENT,Source Verified,debt_consolidation
14000.0,11.99,36.0,10.0,57400.0,10.64,0.0,14.0,0.0,22510.0,59.4,10.95781700375869,9.546884034617925,10.021759357614163,0.24389818992700477,431.64,0,0,C,C1,RENT,Not Verified,debt_consolidation
20000.0,10.78,36.0,6.0,65000.0,25.7,2.0,12.0,0.0,21868.0,37.1,11.082157933374816,9.903537551286169,9.992825387888322,0.3076875740373225,388.08,1,0,B,B4,OWN,Not Verified,debt_consolidation
10000.0,14.85,36.0,10.0,250000.0,17.46,0.0,25.0,0.0,57674.0,73.6,12.577639650232573,9.210440366976515,10.962579083041954,0.034482639715035464,534.6,0,0,C,C5,MORTGAGE,Verified,home_improvement
6500.0,10.78,36.0,0.0,60000.0,18.52,0.0,11.0,3.0,8650.0,67.6,11.002116507732017,8.77971129020447,9.065430200180375,0.10833152780786987,388.08,0,1,B,B4,RENT,Verified,debt_consolidation
25000.0,11.99,36.0,2.0,84000.0,16.41,0.0,9.0,1.0,17155.0,76.2,11.338583982516495,10.12667110305036,9.75010324563677,0.29761550457732644,431.64,0,1,C,C1,RENT,Not Verified,credit_card
1000.0,12.88,36.0,10.0,45000.0,39.11,0.0,5.0,0.0,10177.0,89.3,10.714439990727769,6.90875477931522,9.227983807148778,0.02222172840603542,463.68,0,0,C,C2,RENT,Not Verified,other
6000.0,12.88,36.0,1.0,33280.0,21.93,0.0,7.0,0.0,4971.0,51.8,10.412741942560633,8.699681400989512,8.511577452630602,0.1802830443796761,463.68,0,0,C,C2,RENT,Source Verified,debt_consolidation
18675.0,8.49,36.0,10.0,55000.0,30.98,0.0,9.0,0.0,4650.0,12.0,10.915106645867501,9.834994556090827,8.444837529224097,0.3395392811039799,305.64,0,0,B,B1,MORTGAGE,Not Verified,debt_consolidation
12000.0,14.85,60.0,6.0,52500.0,31.25,0.0,9.0,2.0,4717.0,44.5,10.868587496017359,9.392745258631441,8.45914025996762,0.2285670749128588,891.0,0,1,C,C5,RENT,Verified,debt_consolidation
30000.0,11.48,36.0,5.0,200000.0,6.45,1.0,18.0,0.0,7430.0,29.6,12.206077645517674,10.308985993422082,8.913415718157468,0.14999925000374997,413.28000000000003,1,0,B,B5,RENT,Source Verified,debt_consolidation
8975.0,13.67,36.0,5.0,52000.0,18.83,0.0,8.0,0.0,4804.0,35.6,10.859018228147885,9.102309627762477,8.477412321404392,0.17259283475317783,492.12,0,0,C,C4,RENT,Verified,debt_consolidation
2000.0,10.78,36.0,,34000.0,13.94,1.0,3.0,0.0,3696.0,92.4,10.434145214930487,7.601402334583733,8.21527695893663,0.05882179935884239,388.08,1,0,B,B4,OWN,Source Verified,debt_consolidation
23825.0,17.97,36.0,,117132.0,20.54,0.0,14.0,0.0,28171.0,94.0,11.671065320303157,10.078532700359306,10.246083855865301,0.20340126181349405,646.92,0,0,D,D4,MORTGAGE,Source Verified,debt_consolidation
12000.0,13.99,36.0,8.0,52200.0,8.92,0.0,11.0,0.0,10611.0,58.0,10.862856930775358,9.392745258631441,9.26974071525763,0.22988065362732515,503.64,0,0,C,C4,RENT,Verified,credit_card
6600.0,17.97,36.0,2.0,45000.0,32.56,0.0,22.0,0.0,12128.0,60.9,10.714439990727769,8.79497643168877,9.40335455830888,0.14666340747983378,646.92,0,0,D,D4,RENT,Verified,debt_consolidation
8000.0,11.48,36.0,1.0,50000.0,12.67,0.0,21.0,0.0,6117.0,30.0,10.819798284210286,8.987321812850123,8.718990524710849,0.15999680006399872,413.28000000000003,0,0,B,B5,RENT,Source Verified,credit_card
19200.0,7.89,36.0,10.0,60000.0,8.12,0.0,17.0,0.0,8320.0,24.6,11.002116507732017,9.862717639992916,9.02653771890043,0.31999466675555405,284.03999999999996,0,0,A,A5,MORTGAGE,Not Verified,credit_card
4000.0,7.26,36.0,10.0,51500.0,16.43,0.0,6.0,1.0,5374.0,38.1,10.849356503939038,8.294299608857235,8.589513852995863,0.07766839478845071,261.36,0,1,A,A4,RENT,Not Verified,debt_consolidation
18000.0,11.99,36.0,9.0,41000.0,38.35,0.0,12.0,0.0,18982.0,61.8,10.62135173563291,9.798182590890704,9.851299120790541,0.43901368259310747,431.64,0,0,C,C1,RENT,Not Verified,debt_consolidation
7200.0,9.8,36.0,10.0,86000.0,13.24,0.0,13.0,0.0,21971.0,68.9,11.362114203075018,8.881975184248866,9.99752419446251,0.08371995674468902,352.8,0,0,B,B3,MORTGAGE,Source Verified,debt_consolidation
18225.0,28.99,60.0,3.0,50000.0,20.91,0.0,13.0,0.0,29197.0,88.5,10.819798284210286,9.810604425056072,10.281855492759925,0.3644927101457971,1739.3999999999999,0,0,G,G5,RENT,Verified,small_business
5700.0,14.48,36.0,0.0,15000.0,28.32,0.0,9.0,0.0,6203.0,88.6,9.61587214452889,8.648396877031582,8.73294952429643,0.37997466835544297,521.28,0,0,C,C5,RENT,Source Verified,other
8000.0,8.38,36.0,2.0,250000.0,13.0,1.0,21.0,0.0,73862.0,76.6,13.07107218827772,8.987321812850123,11.20996730496593,0.01684206980616883,301.68,1,0,B,B1,RENT,Source Verified,debt_consolidation
28000.0,7.91,36.0,8.0,115000.0,10.15,0.0,15.0,0.0,15253.0,26.3,11.652696102959753,10.239995502805314,9.632597042724184,0.24347614368570708,284.76,0,0,A,A5,MORTGAGE,Not Verified,credit_card
6000.0,7.49,36.0,10.0,100000.0,13.28,1.0,9.0,0.0,8563.0,72.0,11.51293546492023,8.699681400989512,9.055322649709574,0.05999940000599994,269.64,1,0,A,A4,MORTGAGE,Not Verified,debt_consolidation
30000.0,9.76,36.0,1.0,115000.0,28.41,0.0,12.0,0.0,45237.0,83.8,11.652696102959753,10.308985993422082,10.719692720587926,0.26086729680611476,351.36,0,0,B,B3,MORTGAGE,Source Verified,debt_consolidation
25000.0,11.99,60.0,10.0,170000.0,17.52,0.0,15.0,0.0,54865.0,47.9,12.043559598368038,10.12667110305036,10.91264912781489,0.14705795848259717,719.4,0,0,C,C1,MORTGAGE,Not Verified,home_improvement
9600.0,11.48,36.0,4.0,60000.0,13.84,1.0,4.0,0.0,6695.0,97.0,11.002116507732017,9.169622538697624,8.80926561216931,0.15999733337777702,413.28000000000003,1,0,B,B5,RENT,Verified,debt_consolidation
11525.0,14.85,36.0,1.0,40000.0,16.68,2.0,22.0,0.0,11781.0,26.2,10.596659732783579,9.35236063199661,9.374328222081632,0.2881177970550736,534.6,1,0,C,C5,MORTGAGE,Source Verified,other
19000.0,14.85,36.0,8.0,38000.0,25.9,0.0,13.0,1.0,21544.0,29.3,10.545367754151743,9.852246888342531,9.977899050049938,0.4999868424515144,534.6,0,1,C,C5,RENT,Source Verified,credit_card
3000.0,13.99,36.0,6.0,70000.0,24.76,0.0,11.0,0.0,11084.0,76.4,11.156264806643742,8.006700845440367,9.313348122050412,0.04285653062099113,503.64,0,0,C,C4,RENT,Verified,debt_consolidation
8000.0,7.89,36.0,3.0,50000.0,9.19,0.0,9.0,0.0,12997.0,32.0,10.819798284210286,8.987321812850123,9.472550778454293,0.15999680006399872,284.03999999999996,0,0,A,A5,OWN,Source Verified,debt_consolidation
9000.0,14.48,36.0,5.0,25000.0,35.06,0.0,9.0,0.0,22691.0,74.2,10.12667110305036,9.105090961257085,10.029767718446458,0.35998560057597695,521.28,0,0,C,C5,OWN,Verified,debt_consolidation
5600.0,10.78,36.0,10.0,46000.0,13.18,0.0,7.0,0.0,8773.0,84.4,10.736418414365374,8.630700432209832,9.07954808172616,0.12173648398947849,388.08,0,0,B,B4,OWN,Source Verified,credit_card
6225.0,27.49,36.0,3.0,42000.0,16.06,11.0,15.0,0.0,1129.0,28.2,10.645448706505872,8.736489351001554,7.029972911706386,0.1482107568867408,989.64,1,0,G,G2,RENT,Source Verified,small_business
15000.0,5.32,36.0,0.0,55000.0,25.25,0.0,10.0,0.0,21754.0,70.2,10.915106645867501,9.61587214452889,9.98759889515478,0.2727223141397429,191.52,0,0,A,A1,RENT,Source Verified,credit_card
20600.0,9.17,36.0,10.0,115000.0,22.62,0.0,12.0,0.0,19991.0,86.2,11.652696102959753,9.933094897288786,9.903087472514787,0.1791288771401988,330.12,0,0,B,B2,MORTGAGE,Source Verified,debt_consolidation
35000.0,11.99,60.0,2.0,77500.0,30.07,0.0,19.0,0.0,45568.0,45.1,11.258046118483998,10.463131911491967,10.726982939755574,0.45160707603772854,719.4,0,0,C,C1,MORTGAGE,Source Verified,debt_consolidation
12000.0,11.48,36.0,7.0,85000.0,22.87,1.0,35.0,0.0,8288.0,31.5,11.350418300109132,9.392745258631441,9.022684613591526,0.14117480970812107,413.28000000000003,1,0,B,B5,MORTGAGE,Source Verified,debt_consolidation
15000.0,11.22,36.0,6.0,56900.0,28.58,0.0,14.0,1.0,14214.0,47.2,10.949068194652432,9.61587214452889,9.562053024085099,0.2636157536774398,403.92,0,1,B,B5,RENT,Source Verified,debt_consolidation
16000.0,17.27,36.0,4.0,32000.0,35.3,0.0,11.0,0.0,14975.0,79.7,10.373522431293592,9.680406499268875,9.614204198717372,0.49998437548826596,621.72,0,0,D,D3,MORTGAGE,Not Verified,credit_card
4800.0,8.49,36.0,2.0,42000.0,14.71,0.0,8.0,0.0,4411.0,52.5,10.645448706505872,8.47657950853094,8.392083380373393,0.11428299326206519,305.64,0,0,B,B1,RENT,Source Verified,car
14875.0,18.49,60.0,3.0,37231.0,36.3,1.0,24.0,1.0,4665.0,27.9,10.524923885542073,9.60750445504496,8.448057452581375,0.3995219166308552,1109.3999999999999,1,1,D,D5,RENT,Verified,debt_consolidation
27500.0,17.86,36.0,4.0,55000.0,28.98,0.0,15.0,0.0,13779.0,74.1,10.915106645867501,10.221977646629885,9.53097354456765,0.4999909092561953,642.96,0,0,D,D5,RENT,Source Verified,debt_consolidation
20000.0,11.22,36.0,10.0,69000.0,8.3,0.0,7.0,0.0,15409.0,67.3,11.141876276228,9.903537551286169,9.642771928314161,0.2898508717264967,403.92,0,0,B,B5,MORTGAGE,Not Verified,debt_consolidation
